episode,step,chosen_origin,chosen_is_initial,chosen_x,q,immediate_cost,inv_before,inv_after,q_computed,phi_len,q_by_best_theta,abs_diff,abs_diff_num,q_repaired,replaced_flag
1,254,CE_with_init,0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",4210.106911411364,2851.55,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 60, 14, 28, 25]",3289.979415839976,12,4490.787522806032,280.6806113946677,280.6806113946677,4210.106911411364,False
1,255,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4210.106911411364,2992.37,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 63, 13, 27, 25]",3120.7428135362584,12,4516.340909997079,306.2339985857143,306.2339985857143,4210.106911411364,False
1,256,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0]",4210.106911411364,2328.05,"[59, 50, 2, 63, 18, 29, 26]","[47, 39, 0, 60, 15, 28, 24]",3479.9089263972755,12,4108.159462989649,101.94744842171531,101.94744842171531,4210.106911411364,False
1,257,CE_with_init,0,"[0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0]",4210.106911411364,3330.5,"[59, 50, 2, 63, 18, 29, 26]","[50, 40, 0, 60, 13, 29, 25]",3045.391539320389,12,4596.178016938589,386.071105527225,386.071105527225,4210.106911411364,False
1,258,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]",4210.106911411364,3285.95,"[59, 50, 2, 63, 18, 29, 26]","[49, 41, 0, 60, 13, 30, 24]",2816.9477834284085,12,4334.18109535058,124.0741839392158,124.0741839392158,4210.106911411364,False
1,259,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0]",4210.106911411364,2328.05,"[59, 50, 2, 63, 18, 29, 26]","[47, 39, 0, 60, 15, 28, 24]",3479.9089263972755,12,4108.159462989649,101.94744842171531,101.94744842171531,4210.106911411364,False
1,260,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4210.106911411364,3012.17,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 63, 13, 28, 24]",3276.8093923160022,12,4570.611656458029,360.50474504666454,360.50474504666454,4210.106911411364,False
1,261,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0]",4210.106911411364,3266.15,"[59, 50, 2, 63, 18, 29, 26]","[49, 41, 0, 60, 13, 29, 25]",2761.21125781995,12,4293.094947424447,82.98803601308282,82.98803601308282,4210.106911411364,False
1,262,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0]",4210.106911411364,2774.33,"[59, 50, 2, 63, 18, 29, 26]","[47, 39, 0, 62, 15, 28, 24]",2331.210961951328,12,3874.0440689097027,336.06284250166163,336.06284250166163,4210.106911411364,False
1,263,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",4210.106911411364,2018.78,"[59, 50, 2, 63, 18, 29, 26]","[46, 38, 0, 62, 13, 28, 25]",2921.4489099555412,12,3851.9267635534707,358.18014785789364,358.18014785789364,4210.106911411364,False
1,264,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",4210.106911411364,2241.92,"[59, 50, 2, 63, 18, 29, 26]","[46, 38, 0, 63, 13, 28, 25]",2297.409292766308,12,3718.116245427461,491.99066598390345,491.99066598390345,4210.106911411364,False
1,265,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0]",4210.106911411364,2754.5299999999997,"[59, 50, 2, 63, 18, 29, 26]","[47, 39, 0, 62, 15, 27, 25]",2276.5103660177638,12,3834.068194145442,376.0387172659225,376.0387172659225,4210.106911411364,False
1,266,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",4210.106911411364,2531.3900000000003,"[59, 50, 2, 63, 18, 29, 26]","[47, 39, 0, 61, 15, 27, 25]",2652.5818738537305,12,3934.488295138713,275.61861627265125,275.61861627265125,4210.106911411364,False
1,267,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4210.106911411364,2992.37,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 63, 13, 27, 25]",3120.7428135362584,12,4516.340909997079,306.2339985857143,306.2339985857143,4210.106911411364,False
1,268,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4210.106911411364,3012.17,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 63, 13, 28, 24]",3276.8093923160022,12,4570.611656458029,360.50474504666454,360.50474504666454,4210.106911411364,False
1,269,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",4210.106911411364,2787.2,"[59, 50, 2, 63, 18, 29, 26]","[48, 40, 0, 60, 14, 28, 25]",2896.862678274281,12,4164.737056240334,45.369855171030395,45.369855171030395,4210.106911411364,False
1,270,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",4210.106911411364,2018.78,"[59, 50, 2, 63, 18, 29, 26]","[46, 38, 0, 62, 13, 28, 25]",2921.4489099555412,12,3851.9267635534707,358.18014785789364,358.18014785789364,4210.106911411364,False
1,271,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",4210.106911411364,2531.3900000000003,"[59, 50, 2, 63, 18, 29, 26]","[47, 39, 0, 61, 15, 27, 25]",2652.5818738537305,12,3934.488295138713,275.61861627265125,275.61861627265125,4210.106911411364,False
1,272,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4210.106911411364,2992.37,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 63, 13, 27, 25]",3120.7428135362584,12,4516.340909997079,306.2339985857143,306.2339985857143,4210.106911411364,False
1,273,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4210.106911411364,2992.37,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 63, 13, 27, 25]",3120.7428135362584,12,4516.340909997079,306.2339985857143,306.2339985857143,4210.106911411364,False
1,274,CE_with_init,1,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0]",4210.106911411364,2531.3900000000003,"[59, 50, 2, 63, 18, 29, 26]","[47, 39, 0, 61, 15, 27, 25]",2652.5818738537305,12,3934.488295138713,275.61861627265125,275.61861627265125,4210.106911411364,False
1,275,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4210.106911411364,3012.17,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 63, 13, 28, 24]",3276.8093923160022,12,4570.611656458029,360.50474504666454,360.50474504666454,4210.106911411364,False
1,276,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0]",4210.106911411364,2038.58,"[59, 50, 2, 63, 18, 29, 26]","[46, 38, 0, 62, 13, 29, 24]",3097.2871008998513,12,3904.8566769432778,305.25023446808655,305.25023446808655,4210.106911411364,False
1,277,CE_with_init,0,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",4210.106911411364,3074.69,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 61, 14, 28, 25]",2814.0790735791506,12,4380.718643555964,170.61173214459996,170.61173214459996,4210.106911411364,False
1,278,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0]",4210.106911411364,2328.05,"[59, 50, 2, 63, 18, 29, 26]","[47, 39, 0, 60, 15, 28, 24]",3479.9089263972755,12,4108.159462989649,101.94744842171531,101.94744842171531,4210.106911411364,False
1,279,CE_with_init,0,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",4210.106911411364,2851.55,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 60, 14, 28, 25]",3289.979415839976,12,4490.787522806032,280.6806113946677,280.6806113946677,4210.106911411364,False
1,280,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4210.106911411364,2992.37,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 63, 13, 27, 25]",3120.7428135362584,12,4516.340909997079,306.2339985857143,306.2339985857143,4210.106911411364,False
1,281,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4210.106911411364,2992.37,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 63, 13, 27, 25]",3120.7428135362584,12,4516.340909997079,306.2339985857143,306.2339985857143,4210.106911411364,False
1,282,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0]",4210.106911411364,3030.1400000000003,"[59, 50, 2, 63, 18, 29, 26]","[48, 40, 0, 61, 14, 29, 24]",2577.5855928853985,12,4109.535551543391,100.57135986797311,100.57135986797311,4210.106911411364,False
1,283,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4210.106911411364,2992.37,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 63, 13, 27, 25]",3120.7428135362584,12,4516.340909997079,306.2339985857143,306.2339985857143,4210.106911411364,False
1,284,CE_with_init,0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",4210.106911411364,2595.74,"[59, 50, 2, 63, 18, 29, 26]","[48, 38, 0, 61, 15, 27, 25]",3052.790970987416,12,4268.64142496107,58.53451354970548,58.53451354970548,4210.106911411364,False
1,285,CE_with_init,0,"[0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0]",4210.106911411364,3330.5,"[59, 50, 2, 63, 18, 29, 26]","[50, 40, 0, 60, 13, 29, 25]",3045.391539320389,12,4596.178016938589,386.071105527225,386.071105527225,4210.106911411364,False
1,286,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0]",4210.106911411364,2754.5299999999997,"[59, 50, 2, 63, 18, 29, 26]","[47, 39, 0, 62, 15, 27, 25]",2276.5103660177638,12,3834.068194145442,376.0387172659225,376.0387172659225,4210.106911411364,False
1,287,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",4210.106911411364,2551.19,"[59, 50, 2, 63, 18, 29, 26]","[47, 39, 0, 61, 15, 28, 24]",2808.6484526334934,12,3988.759041599674,221.3478698116901,221.3478698116901,4210.106911411364,False
1,288,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]",4210.106911411364,3285.95,"[59, 50, 2, 63, 18, 29, 26]","[49, 41, 0, 60, 13, 30, 24]",2816.9477834284085,12,4334.18109535058,124.0741839392158,124.0741839392158,4210.106911411364,False
1,289,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4210.106911411364,3012.17,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 63, 13, 28, 24]",3276.8093923160022,12,4570.611656458029,360.50474504666454,360.50474504666454,4210.106911411364,False
1,290,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4210.106911411364,2992.37,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 63, 13, 27, 25]",3120.7428135362584,12,4516.340909997079,306.2339985857143,306.2339985857143,4210.106911411364,False
1,291,CE_with_init,0,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",4210.106911411364,2787.2,"[59, 50, 2, 63, 18, 29, 26]","[48, 40, 0, 60, 14, 28, 25]",2896.862678274281,12,4164.737056240334,45.369855171030395,45.369855171030395,4210.106911411364,False
1,292,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4210.106911411364,2992.37,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 63, 13, 27, 25]",3120.7428135362584,12,4516.340909997079,306.2339985857143,306.2339985857143,4210.106911411364,False
1,293,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4210.106911411364,3012.17,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 63, 13, 28, 24]",3276.8093923160022,12,4570.611656458029,360.50474504666454,360.50474504666454,4210.106911411364,False
1,294,CE_with_init,0,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",4210.106911411364,2595.74,"[59, 50, 2, 63, 18, 29, 26]","[48, 38, 0, 61, 15, 27, 25]",3052.790970987416,12,4268.64142496107,58.53451354970548,58.53451354970548,4210.106911411364,False
1,295,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4210.106911411364,3012.17,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 63, 13, 28, 24]",3276.8093923160022,12,4570.611656458029,360.50474504666454,360.50474504666454,4210.106911411364,False
1,296,CE_with_init,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0]",4210.106911411364,2241.92,"[59, 50, 2, 63, 18, 29, 26]","[46, 38, 0, 63, 13, 28, 25]",2297.409292766308,12,3718.116245427461,491.99066598390345,491.99066598390345,4210.106911411364,False
1,297,CE_with_init,0,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",4210.106911411364,2851.55,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 60, 14, 28, 25]",3289.979415839976,12,4490.787522806032,280.6806113946677,280.6806113946677,4210.106911411364,False
1,298,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4210.106911411364,3012.17,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 63, 13, 28, 24]",3276.8093923160022,12,4570.611656458029,360.50474504666454,360.50474504666454,4210.106911411364,False
1,299,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4210.106911411364,2992.37,"[59, 50, 2, 63, 18, 29, 26]","[49, 39, 0, 63, 13, 27, 25]",3120.7428135362584,12,4516.340909997079,306.2339985857143,306.2339985857143,4210.106911411364,False
2,0,CE_with_init,0,"[1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",4210.106911411363,1315.63,"[51, 47, 38, 61, 53, 2, 30]","[51, 36, 30, 62, 48, 0, 30]",5276.6485664517395,12,4526.690749410088,316.58383799872445,316.58383799872445,4210.106911411363,False
2,1,CE_with_init,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 1, 0, 0, 0, 1]",4210.106911411363,1476.31,"[51, 47, 38, 61, 53, 2, 30]","[42, 38, 31, 66, 49, 3, 28]",2074.5823260758953,12,3640.990727408897,569.1161840024665,569.1161840024665,4210.106911411363,False
2,2,CE_with_init,0,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",4210.106911411363,1338.4,"[51, 47, 38, 61, 53, 2, 30]","[43, 38, 33, 66, 49, 0, 28]",1635.1632317554074,12,4004.471015757845,205.63589565351822,205.63589565351822,4210.106911411363,False
2,3,CE_with_init,1,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",4210.106911411363,1357.21,"[51, 47, 38, 61, 53, 2, 30]","[51, 38, 30, 59, 50, 1, 28]",4813.620439421324,12,4103.279222412051,106.82768899931216,106.82768899931216,4210.106911411363,False
2,4,CE_with_init,0,"[0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",4210.106911411363,1376.17,"[51, 47, 38, 61, 53, 2, 30]","[42, 40, 31, 65, 50, 0, 29]",1337.8982358302897,12,3510.6576046855635,699.4493067257999,699.4493067257999,4210.106911411363,False
2,5,CE_with_init,0,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0]",4210.106911411363,1317.6100000000001,"[51, 47, 38, 61, 53, 2, 30]","[50, 37, 31, 61, 48, 1, 29]",5005.965137076304,12,4297.2542422882325,87.14733087686909,87.14733087686909,4210.106911411363,False
2,6,CE_with_init,0,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",4210.106911411363,1375.03,"[51, 47, 38, 61, 53, 2, 30]","[52, 37, 29, 60, 50, 1, 28]",5056.041271269102,12,4287.324011394626,77.21709998326241,77.21709998326241,4210.106911411363,False
2,7,CE_with_init,0,"[0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",4210.106911411366,1342.3600000000001,"[51, 47, 38, 61, 53, 2, 30]","[45, 38, 31, 66, 48, 1, 28]",2567.9866646090913,12,4619.749553490285,409.64264207891847,409.64264207891847,4210.106911411366,False
2,8,CE_with_init,0,"[0, 0, 1, 1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0]",4210.106911411357,1478.29,"[51, 47, 38, 61, 53, 2, 30]","[47, 38, 30, 61, 49, 0, 32]",2651.450194584455,12,3817.9996716897913,392.10723972156575,392.10723972156575,4210.106911411357,False
2,9,CE_with_init,0,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",4210.106911411366,1291.8700000000001,"[51, 47, 38, 61, 53, 2, 30]","[43, 38, 32, 67, 49, 0, 28]",1568.0332996565319,12,3950.004683666814,260.10222774455224,260.10222774455224,4210.106911411366,False
2,10,CE_with_init,0,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",4210.106911411363,1304.74,"[51, 47, 38, 61, 53, 2, 30]","[49, 36, 31, 63, 49, 1, 28]",4640.17749762852,12,3972.3767637688666,237.73014764249683,237.73014764249683,4210.106911411363,False
2,11,CE_with_init,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0]",4210.106911411363,1318.6000000000001,"[51, 47, 38, 61, 53, 2, 30]","[48, 35, 32, 64, 50, 0, 28]",4026.619164087276,12,4026.619164087276,183.4877473240872,183.4877473240872,4210.106911411363,False
2,12,CE_with_init,0,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",4210.106911411363,1375.03,"[51, 47, 38, 61, 53, 2, 30]","[52, 37, 29, 60, 50, 1, 28]",5056.041271269102,12,4287.324011394626,77.21709998326241,77.21709998326241,4210.106911411363,False
2,13,CE_with_init,0,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",4210.106911411363,1433.5900000000001,"[51, 47, 38, 61, 53, 2, 30]","[49, 36, 32, 60, 50, 2, 28]",4365.842819964785,12,4365.842819964785,155.73590855342172,155.73590855342172,4210.106911411363,False
2,14,CE_with_init,0,"[0, 0, 2, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 1, 0]",4210.106911411363,1644.6100000000001,"[51, 47, 38, 61, 53, 2, 30]","[46, 37, 33, 60, 50, 2, 29]",2332.2869757673097,12,4717.405633062335,507.29872165097186,507.29872165097186,4210.106911411363,False
2,15,CE_with_init,0,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",4210.106911411366,1291.8700000000001,"[51, 47, 38, 61, 53, 2, 30]","[43, 38, 32, 67, 49, 0, 28]",1568.0332996565319,12,3950.004683666814,260.10222774455224,260.10222774455224,4210.106911411366,False
2,16,CE_with_init,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",4210.106911411363,1402.75,"[51, 47, 38, 61, 53, 2, 30]","[44, 37, 33, 66, 49, 0, 28]",2016.2210462203257,12,4360.068600485324,149.96168907396077,149.96168907396077,4210.106911411363,False
2,17,CE_with_init,0,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4210.106911411363,1355.23,"[51, 47, 38, 61, 53, 2, 30]","[52, 37, 29, 60, 50, 0, 29]",5231.263263895792,12,4420.639595691617,210.5326842802533,210.5326842802533,4210.106911411363,False
2,18,CE_with_init,0,"[1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1]",4210.106911411363,1419.58,"[51, 47, 38, 61, 53, 2, 30]","[52, 36, 28, 63, 48, 0, 30]",5541.384601972425,12,4673.548300711071,463.4413892997072,463.4413892997072,4210.106911411363,False
2,19,CE_with_init,0,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",4210.106911411366,1401.76,"[51, 47, 38, 61, 53, 2, 30]","[46, 40, 28, 65, 50, 0, 28]",3581.9531861247815,12,4063.4483478049174,146.65856360644875,146.65856360644875,4210.106911411366,False
2,20,CE_with_init,0,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",4210.106911411363,1357.21,"[51, 47, 38, 61, 53, 2, 30]","[51, 38, 30, 59, 50, 1, 28]",4813.620439421324,12,4103.279222412051,106.82768899931216,106.82768899931216,4210.106911411363,False
2,21,CE_with_init,0,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",4210.106911411366,1442.35,"[51, 47, 38, 61, 53, 2, 30]","[44, 38, 31, 67, 49, 0, 28]",2044.495480604201,12,4282.9552752204445,72.84836380907836,72.84836380907836,4210.106911411366,False
2,22,CE_with_init,0,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",4210.106911411363,1290.88,"[51, 47, 38, 61, 53, 2, 30]","[51, 38, 29, 60, 50, 0, 29]",5129.260465617521,12,4289.16818400051,79.06127258914694,79.06127258914694,4210.106911411363,False
2,23,CE_with_init,0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1]",4210.106911411363,1453.3899999999999,"[51, 47, 38, 61, 53, 2, 30]","[48, 36, 31, 63, 48, 3, 28]",3467.051457976459,12,4225.8707061245195,15.76379471315613,15.76379471315613,4210.106911411363,False
2,24,CE_with_init,0,"[0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1]",4210.106911411363,1376.17,"[51, 47, 38, 61, 53, 2, 30]","[42, 40, 31, 65, 50, 0, 29]",1337.8982358302897,12,3510.6576046855635,699.4493067257999,699.4493067257999,4210.106911411363,False
2,25,CE_with_init,0,"[0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1261.1799999999998,"[51, 47, 38, 61, 53, 2, 30]","[54, 38, 28, 58, 48, 3, 28]",4542.561336728554,12,4069.4805815024793,140.62632990888414,140.62632990888414,4210.106911411363,False
2,26,CE_with_init,0,"[1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0]",4210.106911411363,1297.81,"[51, 47, 38, 61, 53, 2, 30]","[50, 37, 31, 61, 48, 0, 30]",5028.688644634562,12,4340.529055439109,130.42214402774516,130.42214402774516,4210.106911411363,False
2,27,CE_with_init,0,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1341.37,"[51, 47, 38, 61, 53, 2, 30]","[53, 38, 28, 59, 49, 1, 29]",4944.415057956602,12,4278.435699685583,68.32878827421973,68.32878827421973,4210.106911411363,False
2,28,CE_with_init,0,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",4210.106911411363,1425.67,"[51, 47, 38, 61, 53, 2, 30]","[43, 36, 34, 66, 48, 0, 30]",1886.1118904497687,12,4035.6409061380286,174.46600527333476,174.46600527333476,4210.106911411363,False
2,29,CE_with_init,0,"[1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0]",4210.106911411363,1313.8000000000002,"[51, 47, 38, 61, 53, 2, 30]","[50, 37, 30, 60, 49, 0, 31]",4555.654072521141,12,3997.470669472426,212.63624193893747,212.63624193893747,4210.106911411363,False
2,30,CE_with_init,0,"[1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0]",4210.106911411363,1337.41,"[51, 47, 38, 61, 53, 2, 30]","[50, 37, 31, 61, 48, 2, 28]",4951.105455020466,12,4236.33139733255,26.224485921186897,26.224485921186897,4210.106911411363,False
2,31,CE_with_init,0,"[1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4210.106911411363,1379.98,"[51, 47, 38, 61, 53, 2, 30]","[52, 35, 30, 62, 48, 0, 30]",5507.319516441866,12,4734.020995668872,523.9140842575089,523.9140842575089,4210.106911411363,False
2,32,CE_with_init,0,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",4210.106911411366,1291.8700000000001,"[51, 47, 38, 61, 53, 2, 30]","[43, 38, 32, 67, 49, 0, 28]",1568.0332996565319,12,3950.004683666814,260.10222774455224,260.10222774455224,4210.106911411366,False
2,33,CE_with_init,0,"[0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",4210.106911411366,1342.3600000000001,"[51, 47, 38, 61, 53, 2, 30]","[45, 38, 31, 66, 48, 1, 28]",2567.9866646090913,12,4619.749553490285,409.64264207891847,409.64264207891847,4210.106911411366,False
2,34,CE_with_init,0,"[0, 1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0]",4210.106911411363,1241.38,"[51, 47, 38, 61, 53, 2, 30]","[54, 38, 28, 58, 48, 2, 29]",4746.966038940415,12,4225.135381083345,15.028469671981838,15.028469671981838,4210.106911411363,False
2,35,CE_with_init,0,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",4210.106911411363,1355.23,"[51, 47, 38, 61, 53, 2, 30]","[51, 36, 30, 62, 48, 2, 28]",5199.065376837644,12,4422.49309130353,212.38617989216618,212.38617989216618,4210.106911411363,False
2,36,CE_with_init,0,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0]",4210.106911411363,1288.9,"[51, 47, 38, 61, 53, 2, 30]","[52, 36, 30, 60, 50, 1, 28]",5181.979425348373,12,4407.454109385908,197.34719797454454,197.34719797454454,4210.106911411363,False
2,37,CE_with_init,0,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",4210.106911411366,1378.0,"[51, 47, 38, 61, 53, 2, 30]","[43, 39, 31, 67, 49, 0, 28]",1663.4511137226243,12,3927.472200016416,282.63471139495005,282.63471139495005,4210.106911411366,False
2,38,CE_with_init,0,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]",4210.106911411363,1393.99,"[51, 47, 38, 61, 53, 2, 30]","[43, 39, 30, 66, 50, 0, 29]",1629.8540762381158,12,3817.9105977310937,392.19631368026967,392.19631368026967,4210.106911411363,False
